Date,ticker,label,Close,close_return_1d,vol_log,close_return_3d,close_return_7d,volatility_7d,price_position,volume_trend
2019-07-09,AAPL,1,48.6819343566895,0.0060993458769669,18.22602747518668,-0.0146403199434677,-0.007349702858534,0.0093485239392821,0.9000039422075419,0.1431287759810107
2019-07-10,AAPL,0,49.1633377075195,0.0098887473801427,18.086443621601205,-0.0048963469888102,0.0024663651667216,0.0102328777734398,0.7695850443708077,-0.0133296894910855
2019-07-11,AAPL,1,48.8053131103516,-0.0072823492842949,18.20708151286234,0.0086491887497879,-0.0130131779583673,0.009919396142545,0.0149229085130204,0.0407991045787248
2019-07-12,AAPL,1,49.1802711486816,0.0076827299003736,18.06943107086712,0.0102365856775701,-0.0045536011553459,0.0105627485147292,0.6111134518239781,-0.0952408586684806
2019-07-15,AAPL,0,49.6423263549805,0.0093951333635802,18.03191936356596,0.0097428016443996,0.004798750518095,0.0112281727660159,0.6470640890971581,-0.1265101580401375
2019-07-16,AAPL,0,49.4705696105957,-0.0034598850818674,18.027152126638587,0.0136308212743132,0.0013222623108986,0.0113416804531459,0.383141666785695,-0.1281048097365947
2019-07-17,AAPL,1,49.1923675537109,-0.0056235870958157,17.848511507666394,0.0002459605192646,0.0166483619015642,0.0075174052396235,0.0439572406698208,-0.2047875809888248
2019-07-18,AAPL,0,49.7511825561523,0.0113597907608584,18.12176785464169,0.0021928102320063,0.0219639628866938,0.0081839058758018,0.8990823591142157,0.0625298821741777
2019-07-19,AAPL,1,49.0085105895996,-0.014927724898086,18.242955022111705,-0.0093400788515912,-0.0031492393547605,0.0099552136588504,0.0555545311956858,0.1703685773766441
2019-07-22,AAPL,1,50.1285514831543,0.0228540080096288,18.305400085985692,0.0190310809582647,0.0271125885374565,0.0126409270751702,0.9972390713975806,0.2253617853183165
2019-07-23,AAPL,0,50.5204544067383,0.0078179582690656,18.111717845807284,0.0154623832251172,0.0272504243420104,0.012647777919456,0.9567858547029964,0.0036063353399771
2019-07-24,AAPL,0,50.4793395996094,-0.0008138249667726,17.909294980003818,0.0300117059734097,0.0168608787316617,0.0124984656173099,0.7575773764663161,-0.1675885170728072
2019-07-25,AAPL,1,50.0801734924316,-0.0079075144473739,17.834384186288805,-0.0009650785688263,0.0123225563528852,0.0129541975266418,0.1155408015209009,-0.209114974450032
2019-07-26,AAPL,1,50.2543487548828,0.0034779284955457,18.07077712277484,-0.0052672853991592,0.0215883327837873,0.0125321288136934,0.2316629120904173,-0.0259889388271179
2019-07-29,AAPL,0,50.7236557006836,0.0093386335198544,18.277890632798584,0.0048399226894024,0.0195467342597073,0.0123324172578401,0.5636326959756033,0.1692246749473431
2019-07-30,AAPL,1,50.5059394836426,-0.0042922028003211,18.72627248406456,0.0085016876244516,0.0305544664799664,0.0102605340086119,0.5157887899146198,0.6639539990599754
2019-07-31,AAPL,0,51.5364685058594,0.0204041154912197,19.439981394594835,0.0255126129925629,0.0280861301802872,0.009540857101262,0.1727896323976018,1.555622772912716
2019-08-01,AAPL,0,50.4212646484375,-0.0216391206024353,19.19112039683017,-0.0059615390111171,-0.0019633583954378,0.0133242053701747,0.14968894432429,0.67736244529862
2019-08-02,AAPL,0,49.3544425964356,-0.0211581771984563,18.912007908278444,-0.0227992370596321,-0.0222843050661167,0.0155175258916653,0.4979178014925066,0.1382245850560488
2019-08-05,AAPL,1,46.7708511352539,-0.0523476981050594,19.16057791847289,-0.0924707786305474,-0.0660804890717445,0.0243717155509433,0.1252051886506872,0.2656082633037755
2019-08-06,AAPL,1,47.6562385559082,0.0189303251739829,18.780445317067574,-0.0548384914937865,-0.0516992113786403,0.0263577230513738,0.7344904150534578,-0.1857690697990801
2019-08-07,AAPL,1,48.1497344970703,0.0103553271537186,18.709294389854826,-0.0244093142580097,-0.0507440003694097,0.0264669561441977,0.9094067604959002,-0.269421573433125
2019-08-08,AAPL,0,49.2117156982422,0.0220558059616406,18.497993584311,0.0521877302580984,-0.0256251799022481,0.028712247744561,0.9758439230438206,-0.3954768154176569
2019-08-09,AAPL,0,48.8061943054199,-0.0082403425092693,18.40535186470543,0.0241302248007386,-0.0529775182428164,0.0267370386355594,0.4899168843840324,-0.3571673690390664
2019-08-12,AAPL,1,48.6823539733887,-0.0025373896447699,18.314515471231086,0.011061732362217,-0.0344876449881486,0.0260106186086746,0.4586198666820692,-0.3347296235892312
2019-08-13,AAPL,0,50.7439689636231,0.0423483012214516,19.056590689330747,0.0311359448383472,0.0281540281702594,0.0300737877577541,0.72813060005874,0.3606975865314077
2019-08-14,AAPL,0,49.2335739135742,-0.0297650160382932,18.800414974159224,0.0087566673500465,0.0526550772231724,0.0234599303852973,0.0415593264259031,0.1266837600664474
2019-08-15,AAPL,1,48.9883193969727,-0.0049814485747474,18.506028747469728,0.0062849348606119,0.0279518669838316,0.023274029590523,0.378429039613392,-0.1276017445053939
2019-08-16,AAPL,1,50.1441802978516,0.0235946224550485,18.520359558270957,-0.0118199005324449,0.0414217403608456,0.024371873950205,0.8012041448555395,-0.0911130249035374
2019-08-19,AAPL,1,51.0790748596191,0.0186441289141494,18.396945283395805,0.0374846024642561,0.0379454187865999,0.024030585706874,0.1185213633467096,-0.1867125369237645
2019-08-20,AAPL,1,51.0814971923828,4.7423191793516395e-05,18.49334740148244,0.0427280997016494,0.0466191416754291,0.0234328922527385,0.013199109472437,-0.1139554647387985
2019-08-21,AAPL,0,51.6351585388184,0.0108387846258775,18.271503023440275,0.0297338241867857,0.0606545149202069,0.0230908363728474,0.5073168088162061,-0.2870657895359122
2019-08-22,AAPL,0,51.5914421081543,-0.0008466407754174,18.304313217240328,0.0100308639094059,0.0167009629289882,0.0177452794155242,0.4634161418417534,-0.1646607558254891
2019-08-23,AAPL,1,49.2068634033203,-0.0462204312846122,19.04807266878667,-0.0366988810449754,-0.0005425263317423,0.0230343425494327,0.1484161928150475,0.6656738811340928
2019-08-26,AAPL,0,50.1417617797852,0.018999349111161,18.461576985316256,-0.028922091096331,0.0235452531748574,0.0239099580918343,0.6713636754835555,-0.0678215872658756
2019-08-27,AAPL,1,49.5759582519531,-0.0112840775383407,18.455016477690705,-0.0390662438157091,-0.0113317645741403,0.0226445564505084,0.1254988727998493,-0.0655694738313886
2019-08-28,AAPL,1,49.9086303710938,0.0067103517686941,17.970561322988715,0.0142615667660326,-0.0229143634989873,0.0212925970458441,0.9208320989460118,-0.398039677987948
2019-08-29,AAPL,0,50.7536888122559,0.016932110436185,18.245874885410224,0.0122039396054369,-0.0064173604562197,0.0226243463225553,0.8834539748270385,-0.1812159486618525
2019-08-30,AAPL,0,50.688117980957,-0.0012919421786553,18.25313273096305,0.022433448958298,-0.0183410022291193,0.0220508998556035,0.4738487770486161,-0.1734461885399023
2019-09-03,AAPL,1,49.9499130249023,-0.014563668675409,18.19868654438032,0.000827164630677,-0.0318178561438688,0.0224919489977352,0.5362313953127995,-0.2073713486240505
2019-09-04,AAPL,1,50.7973899841309,0.0169665352331263,18.15609522732989,0.0008610442491512,0.032323266934817,0.0139705748440983,0.865743111704149,-0.0997582451020673
2019-09-05,AAPL,0,51.7905578613281,0.019551553288613,18.376256446004376,0.0217494735311591,0.0328826914535662,0.0140664110058447,0.7195119561474874,0.1381994250388245
2019-09-06,AAPL,1,51.785701751709,-9.376438137820298e-05,18.16513280844082,0.0367525910583963,0.0445728852789011,0.0124926479261124,0.3926693957230971,-0.035740659847268
2019-09-09,AAPL,1,52.0066795349121,0.0042671582256932,18.509035893508425,0.0238061355348961,0.0420378028452861,0.0125139018354413,0.5772800073935613,0.2582458810086721
2019-09-10,AAPL,1,52.6210403442383,0.0118131135235,18.66057600658135,0.0160354033091103,0.0367924297855464,0.0119008745848478,0.98422051345379,0.3670618703055226
2019-09-11,AAPL,0,54.2941207885742,0.0317948948441701,18.992554811239096,0.0484384482977953,0.0711409882878653,0.0150343108050141,0.9799314053760176,0.6680325399216629
2019-09-12,AAPL,0,54.1727142333984,-0.0022360902693049,18.674600228348435,0.0416491634893214,0.0845407119405963,0.0121226488356035,0.0646055850019328,0.1389383528965095
2019-09-13,AAPL,1,53.1188430786133,-0.0194539108792775,18.88474930170353,0.0094601461909238,0.0457002435599076,0.0165166031543257,0.458886140614144,0.2730488847339656
2019-09-16,AAPL,1,53.3980903625488,0.005257028725611,18.25382774179803,-0.0165032679968171,0.0310391037981276,0.0154886214661639,0.9105018022103598,-0.3139628871174915
2019-09-17,AAPL,1,53.5923538208008,0.003638022575958,18.109727328760886,-0.0107131499835353,0.0348870828815635,0.0153687824792138,0.9294061455827116,-0.4031433083678972
2019-09-18,AAPL,0,54.0950126647949,0.0093793014890679,18.434189103842986,0.018377086728657,0.0401550944716802,0.0154487727583471,0.9765390658787316,-0.1667383051876155
2019-09-19,AAPL,0,53.6554908752441,-0.0081249965181511,18.29559814242148,0.0048204067027053,0.0196584963778478,0.0159719731699358,0.1740447480060992,-0.2398775331393947
2019-09-20,AAPL,1,52.871150970459,-0.0146180734159863,19.21662095149008,-0.0134571967626823,-0.0262085433459059,0.0107567588457059,0.0510795072281566,0.810205314995998
2019-09-23,AAPL,0,53.1115455627441,0.0045468008142932,18.154916719845787,-0.0181803655014364,-0.0195886192093376,0.011210432115046,0.488587265414513,-0.3332722059961446
2019-09-24,AAPL,1,52.8590087890625,-0.0047548375970957,18.641928106636676,-0.0148443723687762,-0.0048915652994598,0.0086477723279458,0.092450933666022,0.1333466219008048
2019-09-25,AAPL,0,53.6724891662598,0.015389626022757,18.288446806411713,0.0151564356192763,0.0051387381430301,0.0104624749518962,0.8922015615481624,-0.207186849928203
2019-09-26,AAPL,0,53.3956642150879,-0.0051576693287764,18.13744213136103,0.0053494706157279,-0.0036701057462522,0.0105893456114995,0.5023683560589504,-0.3201144466751828
2019-09-27,AAPL,1,53.1358451843262,-0.0048659200064464,18.43466255133394,0.0052372604330972,-0.017731162878402,0.0097119209615288,0.4184796758782587,-0.0848545448638581
2019-09-30,AAPL,1,54.3864059448242,0.0235351626789759,18.45903185796004,0.0133013540019155,0.0136223722429371,0.0133522282055649,0.839050324643162,-0.0808443572115651
2019-10-01,AAPL,0,54.5369529724121,0.0027681003179478,18.751588965826624,0.0213741841046657,0.0315068231233295,0.0111845569050152,0.0970146694432645,0.3747266239496603
2019-10-02,AAPL,1,53.1698379516602,-0.0250676824839016,18.746014036528116,0.0006397332575793,0.0010975464618561,0.0158071478508701,0.1823030728396538,0.2574846165982958
2019-10-03,AAPL,1,53.6214981079102,0.0084946686627225,18.555438892553983,-0.0140643203687702,0.0144249643781717,0.0158990400484177,0.9759863832126384,0.0534197060458967
2019-10-04,AAPL,1,55.1246070861816,0.0280318348295021,18.746227810504735,0.0107753382200646,0.0270551625698522,0.0182037502096435,0.8666638310557659,0.194917636060258
2019-10-07,AAPL,0,55.1367416381836,0.0002201294964883,18.622036667319517,0.0369928471159086,0.0326070936412048,0.0178650213116224,0.2982890710968917,-0.0023989723617131
2019-10-08,AAPL,1,54.4908256530762,-0.0117148015264668,18.53240100250572,0.0162122949906495,0.0255003089543344,0.0186485702091874,0.018764650088044,-0.098862001573083
2019-10-09,AAPL,1,55.1294593811035,0.0117200229648428,18.129932656075265,8.802411805519661e-05,0.0136624846479678,0.017023512679412,0.6465131669894214,-0.3765226208423946
2019-10-10,AAPL,1,55.8725166320801,0.013478406269866,18.54301873226545,0.0133445497872322,0.0244891506928082,0.0175698250190189,0.8885330547323665,-0.0272590450333473
2019-10-11,AAPL,0,57.3586387634277,0.0265984462653381,18.93227967463947,0.0526292834799357,0.0787815230051252,0.0140148502442607,0.7317087777376644,0.3873036740040283
2019-10-14,AAPL,0,57.2760772705078,-0.0014393907299721,18.38430303602715,0.0389377641918267,0.0681551111317884,0.0147894884159453,0.3468192501332788,-0.1804475893988918
2019-10-15,AAPL,0,57.1425170898438,-0.0023318667588426,18.28554808140775,0.0227303249310684,0.0366063380825083,0.012784456121278,0.158846274369033,-0.2083813812212199
2019-10-16,AAPL,1,56.9118194580078,-0.0040372325824094,18.118266700271285,-0.0077899217110569,0.0321941008315753,0.0131577052341391,0.5735261002896944,-0.2855555052242097
2019-10-17,AAPL,1,57.1328048706055,0.0038829440826566,18.02889959692834,-0.0025014352715819,0.0484848446663268,0.0110906046504346,0.6692020619400415,-0.304122228308482
2019-10-18,AAPL,1,57.4071960449219,0.0048026904146898,18.39468168858715,0.0046319092780242,0.0413161436623688,0.0108895385402938,0.6443783718169199,-0.0291573691693376
2019-10-21,AAPL,0,58.4028015136719,0.0173428687924581,18.284256038303003,0.026198109107445,0.0452867533827714,0.0114254678734015,0.8692067407049614,-0.097557097691859
2019-10-22,AAPL,1,58.2692489624023,-0.0022867490566926,18.22580391049808,0.0198912707746561,0.0158757288981414,0.0074351543097064,0.1317873449388943,-0.0273451904802429
2019-10-23,AAPL,1,59.0511512756348,0.0134187813839339,18.14398873886808,0.0286367449374549,0.0309915428869813,0.0082714700708783,0.9702907275205116,-0.0714596093144847
2019-10-24,AAPL,1,59.1482772827148,0.0016447775357781,18.053597550188716,0.0127643837234141,0.0351010122588297,0.0078584047740652,0.5919735773493816,-0.1239965980618782
2019-10-25,AAPL,1,59.8767700195313,0.012316381309543,18.11248572558786,0.0275878115087124,0.0520972724077322,0.007132821301525,0.9610404434424642,-0.0701456121117807
2019-10-28,AAPL,0,60.4765586853027,0.0100170511130737,18.385807696389403,0.0241385202299355,0.0585259873424759,0.0070184944731272,0.9209497696976668,0.161272324112687
2019-10-29,AAPL,0,59.0778617858887,-0.0231279181524248,18.77723288735142,-0.001190491085472,0.0291020265065633,0.0138615538197305,0.1002766980825878,0.5933424526209237
2019-10-30,AAPL,1,59.0705757141113,-0.0001233299844839,18.639992973116243,-0.0134642250267845,0.0114339412345325,0.0126151876575918,0.501219953019566,0.3111340817786516
2019-10-31,AAPL,1,60.4061393737793,0.022609626595343,18.751149287276572,-0.0011644067231046,0.0366726952797316,0.0146510561885478,0.9655748466999056,0.3498188110591209
2019-11-01,AAPL,1,62.1205024719238,0.0283806102478494,18.83361919692316,0.0515022140960739,0.051977838365286,0.0169519634860938,0.9837539777608658,0.327366262889379
2019-11-04,AAPL,0,62.5284690856934,0.0065673424640115,18.452876851851848,0.0585383387546034,0.0571477641998274,0.0167751796871824,0.8582971798040165,-0.1300488537021999
2019-11-05,AAPL,1,62.4386100769043,-0.001437089538622,18.196256385254458,0.0336467571706335,0.0427852079619082,0.0170017590178874,0.4331548961336958,-0.3321123986017528
2019-11-06,AAPL,1,62.4653167724609,0.0004277272592023,18.14445810730627,0.0055507326376336,0.0328847760254837,0.0170223588531098,0.8820751829575697,-0.3497465601087718
2019-11-07,AAPL,1,63.1862564086914,0.011541438889306,18.36875989479877,0.0105198053401327,0.0695420331509699,0.0117992590670778,0.5892835139465067,-0.135539832015147
2019-11-08,AAPL,1,63.3591842651367,0.0027367954089065,18.06381150971192,0.0147436688148334,0.072601434795241,0.011446256130972,0.9164378449555138,-0.3140970643249964
2019-11-11,AAPL,0,63.8609008789063,0.0079186091107184,18.220046948920498,0.0223417438436919,0.0571922248457186,0.0100338333587768,0.9355635096017708,-0.1281136818107643
2019-11-12,AAPL,1,63.8024444580078,-0.0009153710657691,18.28587769740433,0.0097519315803562,0.0270754729784128,0.0049448166276729,0.5561394224781641,0.0312739602151688
2019-11-13,AAPL,0,64.4137725830078,0.0095815784205941,18.447657584730383,0.0166446006226659,0.0301511219590335,0.0053380953086495,0.9164425039855574,0.2134669471774444
2019-11-14,AAPL,1,63.968074798584,-0.0069192932901025,18.306198765057903,0.0016782400217141,0.0244954959726984,0.006573312177174,0.1942477604551322,0.0371498860975174
2019-11-15,AAPL,1,64.7279815673828,0.0118794691131711,18.422742626810184,0.014506295444278,0.0362227378621,0.0070912282177333,0.9927837062403096,0.1200529364462448
2019-11-18,AAPL,0,65.0543518066406,0.00504218162462,18.278001361484453,0.0099447555692737,0.0295649007256622,0.0065117688590531,0.8968785945939886,-0.0179617852533692
2019-11-19,AAPL,0,64.857063293457,-0.0030326720304583,18.1484414949231,0.0138973776789774,0.0236410718618502,0.0070676351300029,0.3448271775884412,-0.1458395011887141
2019-11-20,AAPL,0,64.1020278930664,-0.0116415292652753,18.481158540872904,-0.0096705267051278,0.0037758160445831,0.008655533653486,0.4911993173248928,0.1465018195632184
2019-11-21,AAPL,0,63.8146362304688,-0.0044833474391329,18.61456190533056,-0.0190566125361847,0.0001910862908869,0.0088602613003749,0.2932904825136528,0.2448535327521634
2019-11-22,AAPL,1,63.7586097717285,-0.0008779562503178,17.994888446289295,-0.0169365288212073,-0.01017116037467,0.0078063535853349,0.4017110666763584,-0.2912799218368345
2019-11-25,AAPL,0,64.8765487670898,0.0175339299172896,18.246570196367298,0.0120826267043443,0.0142019901547187,0.0100819317200468,0.9821410396075384,-0.0811015355002408
2019-11-26,AAPL,1,64.3699417114258,-0.0078087855364,18.471446108509483,0.0087018513895698,-0.005531454052592,0.0096217472812836,0.38412170009765,0.1416937393690935
2019-11-27,AAPL,0,65.2345809936523,0.0134323452723126,17.993515905485413,0.0231493633127846,0.002770440132082,0.0109014131026262,0.947560305919038,-0.2677040650072743
2019-11-29,AAPL,0,65.0908889770508,-0.0022026970115051,17.65748873164639,0.0033038164642587,0.0036052462402715,0.0108617131693697,0.6428581682981834,-0.4506676363048705
2019-12-02,AAPL,0,64.3382873535156,-0.011562319018266,18.363974944137823,-0.0004917568210968,0.0036856784132213,0.0108469086240601,0.1479152613773226,0.135880339790152
2019-12-03,AAPL,1,63.1911277770996,-0.0178301229890184,18.555477344613543,-0.031324692907149,-0.0097706183126606,0.0128690177180886,0.9753126995688516,0.3922812189305502
2019-12-04,AAPL,1,63.7488632202148,0.0088261669436024,18.022909973361923,-0.0206177205124538,-0.000152866437154,0.013436119043061,0.4030401422342386,-0.1852266639684924
